TRACK,LABEL,METHOD,CURVE
29,feature.Area.og1.CWHvm_FDC_HW_M,,289
29,feature.Area.og1.total,,289
29,feature.Area.og2.CWHvm_FDC_HW_M,,19
29,feature.Area.og2.total,,19
29,feature.Area.unmanaged,,17
29,feature.Height.unmanaged.CWHvm_FDC_HW_M,,290
29,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
29,feature.Seral.CWHvm_FDC_HW_M.immature,,57
29,feature.Seral.CWHvm_FDC_HW_M.mature,,58
29,feature.Seral.CWHvm_FDC_HW_M.overmature,,59
29,feature.Seral.CWHvm_FDC_HW_M.regenerating,,24
29,feature.Seral.CWHvm_FDC_HW_M.young,,25
29,feature.Seral.immature,,57
29,feature.Seral.mature,,58
29,feature.Seral.overmature,,59
29,feature.Seral.regenerating,,24
29,feature.Seral.young,,25
29,feature.SpeciesProp.unmanaged.CW,,48
29,feature.SpeciesProp.unmanaged.FDC,,49
29,feature.SpeciesProp.unmanaged.HW,,60
29,feature.Yield.unmanaged.CW,,291
29,feature.Yield.unmanaged.FDC,,292
29,feature.Yield.unmanaged.HW,,293
29,feature.Yield.unmanaged.Total,,294
30,feature.Area.managed,,17
30,feature.Area.og1.CWHvm_FDC_HW_M,,289
30,feature.Area.og1.total,,289
30,feature.Area.og2.CWHvm_FDC_HW_M,,19
30,feature.Area.og2.total,,19
30,feature.Height.managed.CWHvm_FDC_HW_M,,295
30,feature.QMD.managed.CWHvm_FDC_HW_M,,4
30,feature.Seral.CWHvm_FDC_HW_M.immature,,57
30,feature.Seral.CWHvm_FDC_HW_M.mature,,58
30,feature.Seral.CWHvm_FDC_HW_M.overmature,,59
30,feature.Seral.CWHvm_FDC_HW_M.regenerating,,24
30,feature.Seral.CWHvm_FDC_HW_M.young,,25
30,feature.Seral.immature,,57
30,feature.Seral.mature,,58
30,feature.Seral.overmature,,59
30,feature.Seral.regenerating,,24
30,feature.Seral.young,,25
30,feature.SpeciesProp.managed.CW,,296
30,feature.SpeciesProp.managed.FDC,,297
30,feature.SpeciesProp.managed.HW,,60
30,feature.Yield.managed.CW,,298
30,feature.Yield.managed.FDC,,299
30,feature.Yield.managed.HW,,300
30,feature.Yield.managed.Total,,301
31,feature.Area.managed,,17
31,feature.Area.og1.CWHvm_FDC_HW_M,,289
31,feature.Area.og1.total,,289
31,feature.Area.og2.CWHvm_FDC_HW_M,,19
31,feature.Area.og2.total,,19
31,feature.Height.managed.CWHvm_FDC_HW_M,,295
31,feature.QMD.managed.CWHvm_FDC_HW_M,,4
31,feature.SpeciesProp.managed.CW,,12
31,feature.SpeciesProp.managed.FDC,,283
31,feature.Yield.managed.CW,,307
31,feature.Yield.managed.FDC,,308
31,feature.Yield.managed.Total,,301
32,feature.Area.og1.CWHvm_HW_CW_H,,311
32,feature.Area.og1.total,,311
32,feature.Area.og2.CWHvm_HW_CW_H,,1
32,feature.Area.og2.total,,1
32,feature.Area.unmanaged,,2
32,feature.Height.unmanaged.CWHvm_HW_CW_H,,226
32,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
32,feature.Seral.CWHvm_HW_CW_H.immature,,244
32,feature.Seral.CWHvm_HW_CW_H.mature,,312
32,feature.Seral.CWHvm_HW_CW_H.overmature,,313
32,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
32,feature.Seral.CWHvm_HW_CW_H.young,,9
32,feature.Seral.immature,,244
32,feature.Seral.mature,,312
32,feature.Seral.overmature,,313
32,feature.Seral.regenerating,,8
32,feature.Seral.young,,9
32,feature.SpeciesProp.unmanaged.CW,,314
32,feature.SpeciesProp.unmanaged.HW,,315
32,feature.Yield.unmanaged.CW,,316
32,feature.Yield.unmanaged.HW,,317
32,feature.Yield.unmanaged.Total,,318
33,feature.Area.managed,,2
33,feature.Area.og1.CWHvm_HW_CW_H,,311
33,feature.Area.og1.total,,311
33,feature.Area.og2.CWHvm_HW_CW_H,,1
33,feature.Area.og2.total,,1
33,feature.Height.managed.CWHvm_HW_CW_H,,118
33,feature.QMD.managed.CWHvm_HW_CW_H,,4
33,feature.Seral.CWHvm_HW_CW_H.immature,,244
33,feature.Seral.CWHvm_HW_CW_H.mature,,312
33,feature.Seral.CWHvm_HW_CW_H.overmature,,313
33,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
33,feature.Seral.CWHvm_HW_CW_H.young,,9
33,feature.Seral.immature,,244
33,feature.Seral.mature,,312
33,feature.Seral.overmature,,313
33,feature.Seral.regenerating,,8
33,feature.Seral.young,,9
33,feature.SpeciesProp.managed.CW,,314
33,feature.SpeciesProp.managed.HW,,319
33,feature.Yield.managed.CW,,320
33,feature.Yield.managed.HW,,321
33,feature.Yield.managed.Total,,322
34,feature.Area.managed,,2
34,feature.Area.og1.CWHvm_HW_CW_H,,311
34,feature.Area.og1.total,,311
34,feature.Area.og2.CWHvm_HW_CW_H,,1
34,feature.Area.og2.total,,1
34,feature.Height.managed.CWHvm_HW_CW_H,,118
34,feature.QMD.managed.CWHvm_HW_CW_H,,4
34,feature.Seral.CWHvm_HW_CW_H.immature,,244
34,feature.Seral.CWHvm_HW_CW_H.mature,,312
34,feature.Seral.CWHvm_HW_CW_H.overmature,,313
34,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
34,feature.Seral.CWHvm_HW_CW_H.young,,9
34,feature.Seral.immature,,244
34,feature.Seral.mature,,312
34,feature.Seral.overmature,,313
34,feature.Seral.regenerating,,8
34,feature.Seral.young,,9
34,feature.SpeciesProp.managed.CW,,79
34,feature.SpeciesProp.managed.FDC,,95
34,feature.SpeciesProp.managed.HW,,26
34,feature.Yield.managed.CW,,330
34,feature.Yield.managed.FDC,,331
34,feature.Yield.managed.HW,,332
34,feature.Yield.managed.Total,,322
35,feature.Area.og1.CWHvm_HW_FDC_L,,112
35,feature.Area.og1.total,,112
35,feature.Area.og2.CWHvm_HW_FDC_L,,1
35,feature.Area.og2.total,,1
35,feature.Area.unmanaged,,2
35,feature.Height.unmanaged.CWHvm_HW_FDC_L,,186
35,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
35,feature.Seral.CWHvm_HW_FDC_L.immature,,244
35,feature.Seral.CWHvm_HW_FDC_L.mature,,245
35,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
35,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
35,feature.Seral.CWHvm_HW_FDC_L.young,,9
35,feature.Seral.immature,,244
35,feature.Seral.mature,,245
35,feature.Seral.overmature,,7
35,feature.Seral.regenerating,,8
35,feature.Seral.young,,9
35,feature.SpeciesProp.unmanaged.FDC,,339
35,feature.SpeciesProp.unmanaged.HW,,340
35,feature.Yield.unmanaged.FDC,,341
35,feature.Yield.unmanaged.HW,,342
35,feature.Yield.unmanaged.Total,,343
36,feature.Area.managed,,2
36,feature.Area.og1.CWHvm_HW_FDC_L,,112
36,feature.Area.og1.total,,112
36,feature.Area.og2.CWHvm_HW_FDC_L,,1
36,feature.Area.og2.total,,1
36,feature.Height.managed.CWHvm_HW_FDC_L,,344
36,feature.QMD.managed.CWHvm_HW_FDC_L,,4
36,feature.Seral.CWHvm_HW_FDC_L.immature,,244
36,feature.Seral.CWHvm_HW_FDC_L.mature,,245
36,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
36,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
36,feature.Seral.CWHvm_HW_FDC_L.young,,9
36,feature.Seral.immature,,244
36,feature.Seral.mature,,245
36,feature.Seral.overmature,,7
36,feature.Seral.regenerating,,8
36,feature.Seral.young,,9
36,feature.SpeciesProp.managed.FDC,,345
36,feature.SpeciesProp.managed.HW,,346
36,feature.Yield.managed.FDC,,347
36,feature.Yield.managed.HW,,348
36,feature.Yield.managed.Total,,349
37,feature.Area.managed,,2
37,feature.Area.og1.CWHvm_HW_FDC_L,,112
37,feature.Area.og1.total,,112
37,feature.Area.og2.CWHvm_HW_FDC_L,,1
37,feature.Area.og2.total,,1
37,feature.Height.managed.CWHvm_HW_FDC_L,,344
37,feature.QMD.managed.CWHvm_HW_FDC_L,,4
37,feature.Seral.CWHvm_HW_FDC_L.immature,,244
37,feature.Seral.CWHvm_HW_FDC_L.mature,,245
37,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
37,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
37,feature.Seral.CWHvm_HW_FDC_L.young,,9
37,feature.Seral.immature,,244
37,feature.Seral.mature,,245
37,feature.Seral.overmature,,7
37,feature.Seral.regenerating,,8
37,feature.Seral.young,,9
37,feature.SpeciesProp.managed.CW,,355
37,feature.SpeciesProp.managed.FDC,,356
37,feature.SpeciesProp.managed.HW,,11
37,feature.Yield.managed.CW,,357
37,feature.Yield.managed.FDC,,358
37,feature.Yield.managed.HW,,359
37,feature.Yield.managed.Total,,349
38,feature.Area.og1.CWHvm_CW_HW_M,,206
38,feature.Area.og1.total,,206
38,feature.Area.og2.CWHvm_CW_HW_M,,1
38,feature.Area.og2.total,,1
38,feature.Area.unmanaged,,2
38,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
38,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
38,feature.Seral.CWHvm_CW_HW_M.immature,,5
38,feature.Seral.CWHvm_CW_HW_M.mature,,161
38,feature.Seral.CWHvm_CW_HW_M.overmature,,90
38,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
38,feature.Seral.CWHvm_CW_HW_M.young,,9
38,feature.Seral.immature,,5
38,feature.Seral.mature,,161
38,feature.Seral.overmature,,90
38,feature.Seral.regenerating,,8
38,feature.Seral.young,,9
38,feature.SpeciesProp.unmanaged.CW,,207
38,feature.SpeciesProp.unmanaged.HW,,208
38,feature.Yield.unmanaged.CW,,365
38,feature.Yield.unmanaged.HW,,366
38,feature.Yield.unmanaged.Total,,367
39,feature.Area.managed,,17
39,feature.Area.og1.CWHvm_CW_HW_M,,368
39,feature.Area.og1.total,,368
39,feature.Area.og2.CWHvm_CW_HW_M,,19
39,feature.Area.og2.total,,19
39,feature.Height.managed.CWHvm_CW_HW_M,,20
39,feature.QMD.managed.CWHvm_CW_HW_M,,4
39,feature.Seral.CWHvm_CW_HW_M.immature,,21
39,feature.Seral.CWHvm_CW_HW_M.mature,,369
39,feature.Seral.CWHvm_CW_HW_M.overmature,,370
39,feature.Seral.CWHvm_CW_HW_M.regenerating,,24
39,feature.Seral.CWHvm_CW_HW_M.young,,25
39,feature.Seral.immature,,21
39,feature.Seral.mature,,369
39,feature.Seral.overmature,,370
39,feature.Seral.regenerating,,24
39,feature.Seral.young,,25
39,feature.SpeciesProp.managed.CW,,207
39,feature.SpeciesProp.managed.HW,,208
39,feature.Yield.managed.CW,,371
39,feature.Yield.managed.HW,,372
39,feature.Yield.managed.Total,,373
40,feature.Area.managed,,17
40,feature.Area.og1.CWHvm_CW_HW_M,,368
40,feature.Area.og1.total,,368
40,feature.Area.og2.CWHvm_CW_HW_M,,19
40,feature.Area.og2.total,,19
40,feature.Height.managed.CWHvm_CW_HW_M,,20
40,feature.QMD.managed.CWHvm_CW_HW_M,,4
40,feature.Seral.CWHvm_CW_HW_M.immature,,21
40,feature.Seral.CWHvm_CW_HW_M.mature,,369
40,feature.Seral.CWHvm_CW_HW_M.overmature,,370
40,feature.Seral.CWHvm_CW_HW_M.regenerating,,24
40,feature.Seral.CWHvm_CW_HW_M.young,,25
40,feature.Seral.immature,,21
40,feature.Seral.mature,,369
40,feature.Seral.overmature,,370
40,feature.Seral.regenerating,,24
40,feature.Seral.young,,25
40,feature.SpeciesProp.managed.CW,,12
40,feature.SpeciesProp.managed.FDC,,10
40,feature.SpeciesProp.managed.HW,,11
40,feature.Yield.managed.CW,,379
40,feature.Yield.managed.FDC,,380
40,feature.Yield.managed.HW,,381
40,feature.Yield.managed.Total,,373
41,feature.Area.og1.CWHvm_HW_CW_M,,87
41,feature.Area.og1.total,,87
41,feature.Area.og2.CWHvm_HW_CW_M,,1
41,feature.Area.og2.total,,1
41,feature.Area.unmanaged,,2
41,feature.Height.unmanaged.CWHvm_HW_CW_M,,3
41,feature.QMD.unmanaged.CWHvm_HW_CW_M,,4
41,feature.Seral.CWHvm_HW_CW_M.immature,,88
41,feature.Seral.CWHvm_HW_CW_M.mature,,89
41,feature.Seral.CWHvm_HW_CW_M.overmature,,90
41,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
41,feature.Seral.CWHvm_HW_CW_M.young,,9
41,feature.Seral.immature,,88
41,feature.Seral.mature,,89
41,feature.Seral.overmature,,90
41,feature.Seral.regenerating,,8
41,feature.Seral.young,,9
41,feature.SpeciesProp.unmanaged.CW,,385
41,feature.SpeciesProp.unmanaged.HW,,386
41,feature.Yield.unmanaged.CW,,387
41,feature.Yield.unmanaged.HW,,388
41,feature.Yield.unmanaged.Total,,389
42,feature.Area.managed,,17
42,feature.Area.og1.CWHvm_HW_CW_M,,390
42,feature.Area.og1.total,,390
42,feature.Area.og2.CWHvm_HW_CW_M,,19
42,feature.Area.og2.total,,19
42,feature.Height.managed.CWHvm_HW_CW_M,,295
42,feature.QMD.managed.CWHvm_HW_CW_M,,4
42,feature.Seral.CWHvm_HW_CW_M.immature,,391
42,feature.Seral.CWHvm_HW_CW_M.mature,,392
42,feature.Seral.CWHvm_HW_CW_M.overmature,,370
42,feature.Seral.CWHvm_HW_CW_M.regenerating,,24
42,feature.Seral.CWHvm_HW_CW_M.young,,25
42,feature.Seral.immature,,391
42,feature.Seral.mature,,392
42,feature.Seral.overmature,,370
42,feature.Seral.regenerating,,24
42,feature.Seral.young,,25
42,feature.SpeciesProp.managed.CW,,393
42,feature.SpeciesProp.managed.HW,,394
42,feature.Yield.managed.CW,,395
42,feature.Yield.managed.HW,,396
42,feature.Yield.managed.Total,,397
43,feature.Area.managed,,17
43,feature.Area.og1.CWHvm_HW_CW_M,,390
43,feature.Area.og1.total,,390
43,feature.Area.og2.CWHvm_HW_CW_M,,19
43,feature.Area.og2.total,,19
43,feature.Height.managed.CWHvm_HW_CW_M,,295
43,feature.QMD.managed.CWHvm_HW_CW_M,,4
43,feature.Seral.CWHvm_HW_CW_M.immature,,391
43,feature.Seral.CWHvm_HW_CW_M.mature,,392
43,feature.Seral.CWHvm_HW_CW_M.overmature,,370
43,feature.Seral.CWHvm_HW_CW_M.regenerating,,24
43,feature.Seral.CWHvm_HW_CW_M.young,,25
43,feature.Seral.immature,,391
43,feature.Seral.mature,,392
43,feature.Seral.overmature,,370
43,feature.Seral.regenerating,,24
43,feature.Seral.young,,25
43,feature.SpeciesProp.managed.CW,,79
43,feature.SpeciesProp.managed.FDC,,95
43,feature.SpeciesProp.managed.HW,,26
43,feature.Yield.managed.CW,,407
43,feature.Yield.managed.FDC,,408
43,feature.Yield.managed.HW,,409
43,feature.Yield.managed.Total,,397
44,feature.Area.og1.CWHvm_FDC_HW_H,,43
44,feature.Area.og1.total,,43
44,feature.Area.og2.CWHvm_FDC_HW_H,,1
44,feature.Area.og2.total,,1
44,feature.Area.unmanaged,,2
44,feature.Height.unmanaged.CWHvm_FDC_HW_H,,413
44,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
44,feature.Seral.CWHvm_FDC_HW_H.immature,,45
44,feature.Seral.CWHvm_FDC_HW_H.mature,,46
44,feature.Seral.CWHvm_FDC_HW_H.overmature,,47
44,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
44,feature.Seral.CWHvm_FDC_HW_H.young,,9
44,feature.Seral.immature,,45
44,feature.Seral.mature,,46
44,feature.Seral.overmature,,47
44,feature.Seral.regenerating,,8
44,feature.Seral.young,,9
44,feature.SpeciesProp.unmanaged.CW,,48
44,feature.SpeciesProp.unmanaged.FDC,,49
44,feature.SpeciesProp.unmanaged.HW,,50
44,feature.Yield.unmanaged.CW,,414
44,feature.Yield.unmanaged.FDC,,415
44,feature.Yield.unmanaged.HW,,416
44,feature.Yield.unmanaged.Total,,417
45,feature.Area.managed,,2
45,feature.Area.og1.CWHvm_FDC_HW_H,,43
45,feature.Area.og1.total,,43
45,feature.Area.og2.CWHvm_FDC_HW_H,,1
45,feature.Area.og2.total,,1
45,feature.Height.managed.CWHvm_FDC_HW_H,,56
45,feature.QMD.managed.CWHvm_FDC_HW_H,,4
45,feature.Seral.CWHvm_FDC_HW_H.immature,,45
45,feature.Seral.CWHvm_FDC_HW_H.mature,,46
45,feature.Seral.CWHvm_FDC_HW_H.overmature,,47
45,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
45,feature.Seral.CWHvm_FDC_HW_H.young,,9
45,feature.Seral.immature,,45
45,feature.Seral.mature,,46
45,feature.Seral.overmature,,47
45,feature.Seral.regenerating,,8
45,feature.Seral.young,,9
45,feature.SpeciesProp.managed.CW,,48
45,feature.SpeciesProp.managed.FDC,,49
45,feature.SpeciesProp.managed.HW,,50
45,feature.Yield.managed.CW,,418
45,feature.Yield.managed.FDC,,419
45,feature.Yield.managed.HW,,420
45,feature.Yield.managed.Total,,421
46,feature.Area.managed,,2
46,feature.Area.og1.CWHvm_FDC_HW_H,,43
46,feature.Area.og1.total,,43
46,feature.Area.og2.CWHvm_FDC_HW_H,,1
46,feature.Area.og2.total,,1
46,feature.Height.managed.CWHvm_FDC_HW_H,,56
46,feature.QMD.managed.CWHvm_FDC_HW_H,,4
46,feature.SpeciesProp.managed.CW,,79
46,feature.SpeciesProp.managed.FDC,,80
46,feature.Yield.managed.CW,,425
46,feature.Yield.managed.FDC,,426
46,feature.Yield.managed.Total,,421
47,feature.Area.og1.CWHvm_HW_FDC_H,,112
47,feature.Area.og1.total,,112
47,feature.Area.og2.CWHvm_HW_FDC_H,,1
47,feature.Area.og2.total,,1
47,feature.Area.unmanaged,,2
47,feature.Height.unmanaged.CWHvm_HW_FDC_H,,44
47,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
47,feature.Seral.CWHvm_HW_FDC_H.immature,,45
47,feature.Seral.CWHvm_HW_FDC_H.mature,,46
47,feature.Seral.CWHvm_HW_FDC_H.overmature,,47
47,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
47,feature.Seral.CWHvm_HW_FDC_H.young,,9
47,feature.Seral.immature,,45
47,feature.Seral.mature,,46
47,feature.Seral.overmature,,47
47,feature.Seral.regenerating,,8
47,feature.Seral.young,,9
47,feature.SpeciesProp.unmanaged.FDC,,355
47,feature.SpeciesProp.unmanaged.HW,,429
47,feature.Yield.unmanaged.FDC,,430
47,feature.Yield.unmanaged.HW,,431
47,feature.Yield.unmanaged.Total,,432
48,feature.Area.managed,,2
48,feature.Area.og1.CWHvm_HW_FDC_H,,112
48,feature.Area.og1.total,,112
48,feature.Area.og2.CWHvm_HW_FDC_H,,1
48,feature.Area.og2.total,,1
48,feature.Height.managed.CWHvm_HW_FDC_H,,433
48,feature.QMD.managed.CWHvm_HW_FDC_H,,4
48,feature.Seral.CWHvm_HW_FDC_H.immature,,45
48,feature.Seral.CWHvm_HW_FDC_H.mature,,46
48,feature.Seral.CWHvm_HW_FDC_H.overmature,,47
48,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
48,feature.Seral.CWHvm_HW_FDC_H.young,,9
48,feature.Seral.immature,,45
48,feature.Seral.mature,,46
48,feature.Seral.overmature,,47
48,feature.Seral.regenerating,,8
48,feature.Seral.young,,9
48,feature.SpeciesProp.managed.FDC,,12
48,feature.SpeciesProp.managed.HW,,283
48,feature.Yield.managed.FDC,,434
48,feature.Yield.managed.HW,,435
48,feature.Yield.managed.Total,,436
49,feature.Area.managed,,2
49,feature.Area.og1.CWHvm_HW_FDC_H,,112
49,feature.Area.og1.total,,112
49,feature.Area.og2.CWHvm_HW_FDC_H,,1
49,feature.Area.og2.total,,1
49,feature.Height.managed.CWHvm_HW_FDC_H,,433
49,feature.QMD.managed.CWHvm_HW_FDC_H,,4
49,feature.Seral.CWHvm_HW_FDC_H.immature,,45
49,feature.Seral.CWHvm_HW_FDC_H.mature,,46
49,feature.Seral.CWHvm_HW_FDC_H.overmature,,47
49,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
49,feature.Seral.CWHvm_HW_FDC_H.young,,9
49,feature.Seral.immature,,45
49,feature.Seral.mature,,46
49,feature.Seral.overmature,,47
49,feature.Seral.regenerating,,8
49,feature.Seral.young,,9
49,feature.SpeciesProp.managed.CW,,12
49,feature.SpeciesProp.managed.FDC,,10
49,feature.SpeciesProp.managed.HW,,11
49,feature.Yield.managed.CW,,434
49,feature.Yield.managed.FDC,,438
49,feature.Yield.managed.HW,,439
49,feature.Yield.managed.Total,,436
50,feature.Area.managed,,2
50,feature.Area.og1.CWHvm_HW_FDC_H,,112
50,feature.Area.og1.total,,112
50,feature.Area.og2.CWHvm_HW_FDC_H,,1
50,feature.Area.og2.total,,1
50,feature.Height.managed.CWHvm_HW_FDC_H,,433
50,feature.QMD.managed.CWHvm_HW_FDC_H,,4
50,feature.SpeciesProp.managed.CW,,136
50,feature.SpeciesProp.managed.FDC,,12
50,feature.SpeciesProp.managed.HW,,136
50,feature.Yield.managed.CW,,441
50,feature.Yield.managed.FDC,,434
50,feature.Yield.managed.HW,,442
50,feature.Yield.managed.Total,,436
51,feature.Area.og1.CWHvm_HW_FDC_L,,112
51,feature.Area.og1.total,,112
51,feature.Area.og2.CWHvm_HW_FDC_L,,1
51,feature.Area.og2.total,,1
51,feature.Area.unmanaged,,2
51,feature.Height.unmanaged.CWHvm_HW_FDC_L,,443
51,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
51,feature.Seral.CWHvm_HW_FDC_L.immature,,244
51,feature.Seral.CWHvm_HW_FDC_L.mature,,245
51,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
51,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
51,feature.Seral.CWHvm_HW_FDC_L.young,,9
51,feature.Seral.immature,,244
51,feature.Seral.mature,,245
51,feature.Seral.overmature,,7
51,feature.Seral.regenerating,,8
51,feature.Seral.young,,9
51,feature.SpeciesProp.unmanaged.FDC,,345
51,feature.SpeciesProp.unmanaged.HW,,340
51,feature.Yield.unmanaged.FDC,,444
51,feature.Yield.unmanaged.HW,,445
51,feature.Yield.unmanaged.Total,,446
52,feature.Area.managed,,2
52,feature.Area.og1.CWHvm_HW_FDC_L,,112
52,feature.Area.og1.total,,112
52,feature.Area.og2.CWHvm_HW_FDC_L,,1
52,feature.Area.og2.total,,1
52,feature.Height.managed.CWHvm_HW_FDC_L,,167
52,feature.QMD.managed.CWHvm_HW_FDC_L,,4
52,feature.Seral.CWHvm_HW_FDC_L.immature,,244
52,feature.Seral.CWHvm_HW_FDC_L.mature,,245
52,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
52,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
52,feature.Seral.CWHvm_HW_FDC_L.young,,9
52,feature.Seral.immature,,244
52,feature.Seral.mature,,245
52,feature.Seral.overmature,,7
52,feature.Seral.regenerating,,8
52,feature.Seral.young,,9
52,feature.SpeciesProp.managed.FDC,,447
52,feature.SpeciesProp.managed.HW,,340
52,feature.Yield.managed.FDC,,448
52,feature.Yield.managed.HW,,449
52,feature.Yield.managed.Total,,450
53,feature.Area.managed,,2
53,feature.Area.og1.CWHvm_HW_FDC_L,,112
53,feature.Area.og1.total,,112
53,feature.Area.og2.CWHvm_HW_FDC_L,,1
53,feature.Area.og2.total,,1
53,feature.Height.managed.CWHvm_HW_FDC_L,,167
53,feature.QMD.managed.CWHvm_HW_FDC_L,,4
53,feature.Seral.CWHvm_HW_FDC_L.immature,,244
53,feature.Seral.CWHvm_HW_FDC_L.mature,,245
53,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
53,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
53,feature.Seral.CWHvm_HW_FDC_L.young,,9
53,feature.Seral.immature,,244
53,feature.Seral.mature,,245
53,feature.Seral.overmature,,7
53,feature.Seral.regenerating,,8
53,feature.Seral.young,,9
53,feature.SpeciesProp.managed.CW,,12
53,feature.SpeciesProp.managed.FDC,,10
53,feature.SpeciesProp.managed.HW,,11
53,feature.Yield.managed.CW,,456
53,feature.Yield.managed.FDC,,457
53,feature.Yield.managed.HW,,458
53,feature.Yield.managed.Total,,450
54,feature.Area.og1.CWHvm_CW_YC_M,,462
54,feature.Area.og1.total,,462
54,feature.Area.og2.CWHvm_CW_YC_M,,1
54,feature.Area.og2.total,,1
54,feature.Area.unmanaged,,2
54,feature.Height.unmanaged.CWHvm_CW_YC_M,,3
54,feature.QMD.unmanaged.CWHvm_CW_YC_M,,4
54,feature.Seral.CWHvm_CW_YC_M.immature,,463
54,feature.Seral.CWHvm_CW_YC_M.mature,,464
54,feature.Seral.CWHvm_CW_YC_M.overmature,,465
54,feature.Seral.CWHvm_CW_YC_M.regenerating,,8
54,feature.Seral.CWHvm_CW_YC_M.young,,9
54,feature.Seral.immature,,463
54,feature.Seral.mature,,464
54,feature.Seral.overmature,,465
54,feature.Seral.regenerating,,8
54,feature.Seral.young,,9
54,feature.SpeciesProp.unmanaged.CW,,466
54,feature.SpeciesProp.unmanaged.HW,,467
54,feature.SpeciesProp.unmanaged.YC,,468
54,feature.Yield.unmanaged.CW,,469
54,feature.Yield.unmanaged.HW,,470
54,feature.Yield.unmanaged.Total,,471
54,feature.Yield.unmanaged.YC,,472
55,feature.Area.og1.CWHvm_HW_FDC_L,,112
55,feature.Area.og1.total,,112
55,feature.Area.og2.CWHvm_HW_FDC_L,,1
55,feature.Area.og2.total,,1
55,feature.Area.unmanaged,,2
55,feature.Height.unmanaged.CWHvm_HW_FDC_L,,186
55,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
55,feature.Seral.CWHvm_HW_FDC_L.immature,,244
55,feature.Seral.CWHvm_HW_FDC_L.mature,,245
55,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
55,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
55,feature.Seral.CWHvm_HW_FDC_L.young,,9
55,feature.Seral.immature,,244
55,feature.Seral.mature,,245
55,feature.Seral.overmature,,7
55,feature.Seral.regenerating,,8
55,feature.Seral.young,,9
55,feature.SpeciesProp.unmanaged.CW,,12
55,feature.SpeciesProp.unmanaged.FDC,,10
55,feature.SpeciesProp.unmanaged.HW,,11
55,feature.Yield.unmanaged.CW,,473
55,feature.Yield.unmanaged.FDC,,474
55,feature.Yield.unmanaged.HW,,475
55,feature.Yield.unmanaged.Total,,476
56,feature.Area.managed,,2
56,feature.Area.og1.CWHvm_HW_FDC_L,,112
56,feature.Area.og1.total,,112
56,feature.Area.og2.CWHvm_HW_FDC_L,,1
56,feature.Area.og2.total,,1
56,feature.Height.managed.CWHvm_HW_FDC_L,,167
56,feature.QMD.managed.CWHvm_HW_FDC_L,,4
56,feature.Seral.CWHvm_HW_FDC_L.immature,,244
56,feature.Seral.CWHvm_HW_FDC_L.mature,,245
56,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
56,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
56,feature.Seral.CWHvm_HW_FDC_L.young,,9
56,feature.Seral.immature,,244
56,feature.Seral.mature,,245
56,feature.Seral.overmature,,7
56,feature.Seral.regenerating,,8
56,feature.Seral.young,,9
56,feature.SpeciesProp.managed.CW,,12
56,feature.SpeciesProp.managed.FDC,,10
56,feature.SpeciesProp.managed.HW,,11
56,feature.Yield.managed.CW,,477
56,feature.Yield.managed.FDC,,478
